,origin_lat,origin_lng,destination_lat,destination_lng,route_name
5865,47.490817,-93.611102,47.490598999999996,-121.833996,"Itasca County, Minnesota - King County, Washington"
5866,44.373424,-93.730143,47.490598999999996,-121.833996,"Le Sueur County, Minnesota - King County, Washington"
5867,44.373424,-93.730143,47.490598999999996,-121.833996,"Le Sueur County, Minnesota - King County, Washington"
5868,44.821657,-94.272323,47.490598999999996,-121.833996,"McLeod County, Minnesota - King County, Washington"
5869,44.821657,-94.272323,47.490598999999996,-121.833996,"McLeod County, Minnesota - King County, Washington"
5870,44.35882,-94.245684,47.490598999999996,-121.833996,"Nicollet County, Minnesota - King County, Washington"
5871,44.35882,-94.245684,47.490598999999996,-121.833996,"Nicollet County, Minnesota - King County, Washington"
5872,43.999499,-92.410099,47.490598999999996,-121.833996,"Olmsted County, Minnesota - King County, Washington"
5873,43.999499,-92.410099,47.490598999999996,-121.833996,"Olmsted County, Minnesota - King County, Washington"
5874,43.999499,-92.410099,47.490598999999996,-121.833996,"Olmsted County, Minnesota - King County, Washington"
5875,43.999499,-92.410099,47.490598999999996,-121.833996,"Olmsted County, Minnesota - King County, Washington"
5876,45.015204,-93.099965,47.490598999999996,-121.833996,"Ramsey County, Minnesota - King County, Washington"
5877,45.015204,-93.099965,47.490598999999996,-121.833996,"Ramsey County, Minnesota - King County, Washington"
5878,45.015204,-93.099965,47.490598999999996,-121.833996,"Ramsey County, Minnesota - King County, Washington"
5879,44.350734,-93.298505,47.490598999999996,-121.833996,"Rice County, Minnesota - King County, Washington"
5880,44.350734,-93.298505,47.490598999999996,-121.833996,"Rice County, Minnesota - King County, Washington"
5881,47.578635,-92.51456999999999,47.490598999999996,-121.833996,"St. Louis County, Minnesota - King County, Washington"
5882,47.578635,-92.51456999999999,47.490598999999996,-121.833996,"St. Louis County, Minnesota - King County, Washington"
5883,47.578635,-92.51456999999999,47.490598999999996,-121.833996,"St. Louis County, Minnesota - King County, Washington"
5884,44.651804999999996,-93.533731,47.490598999999996,-121.833996,"Scott County, Minnesota - King County, Washington"
5885,44.651804999999996,-93.533731,47.490598999999996,-121.833996,"Scott County, Minnesota - King County, Washington"
5886,44.651804999999996,-93.533731,47.490598999999996,-121.833996,"Scott County, Minnesota - King County, Washington"
5887,44.015260999999995,-93.220453,47.490598999999996,-121.833996,"Steele County, Minnesota - King County, Washington"
5888,44.015260999999995,-93.220453,47.490598999999996,-121.833996,"Steele County, Minnesota - King County, Washington"
5889,46.586985999999996,-94.988608,47.490598999999996,-121.833996,"Wadena County, Minnesota - King County, Washington"
5890,46.586985999999996,-94.988608,47.490598999999996,-121.833996,"Wadena County, Minnesota - King County, Washington"
5891,45.037929,-92.890117,47.490598999999996,-121.833996,"Washington County, Minnesota - King County, Washington"
5892,45.037929,-92.890117,47.490598999999996,-121.833996,"Washington County, Minnesota - King County, Washington"
5893,45.037929,-92.890117,47.490598999999996,-121.833996,"Washington County, Minnesota - King County, Washington"
5894,45.037929,-92.890117,47.490598999999996,-121.833996,"Washington County, Minnesota - King County, Washington"
5895,43.982268,-91.776708,47.490598999999996,-121.833996,"Winona County, Minnesota - King County, Washington"
5896,43.982268,-91.776708,47.490598999999996,-121.833996,"Winona County, Minnesota - King County, Washington"
5897,45.175090999999995,-93.966396,47.490598999999996,-121.833996,"Wright County, Minnesota - King County, Washington"
5898,45.175090999999995,-93.966396,47.490598999999996,-121.833996,"Wright County, Minnesota - King County, Washington"
5899,45.175090999999995,-93.966396,47.490598999999996,-121.833996,"Wright County, Minnesota - King County, Washington"
5900,45.175090999999995,-93.966396,47.490598999999996,-121.833996,"Wright County, Minnesota - King County, Washington"
5901,30.416535999999997,-89.083376,47.490598999999996,-121.833996,"Harrison County, Mississippi - King County, Washington"
5902,34.353078000000004,-89.485385,47.490598999999996,-121.833996,"Lafayette County, Mississippi - King County, Washington"
5903,31.197585999999998,-89.50636899999999,47.490598999999996,-121.833996,"Lamar County, Mississippi - King County, Washington"
5904,32.403998,-88.660449,47.490598999999996,-121.833996,"Lauderdale County, Mississippi - King County, Washington"
5905,34.29237,-88.682439,47.490598999999996,-121.833996,"Lee County, Mississippi - King County, Washington"
5906,30.774793,-89.586904,47.490598999999996,-121.833996,"Pearl River County, Mississippi - King County, Washington"
5907,32.267123,-89.946063,47.490598999999996,-121.833996,"Rankin County, Mississippi - King County, Washington"
5908,32.892395,-90.827613,47.490598999999996,-121.833996,"Sharkey County, Mississippi - King County, Washington"
5909,33.612061,-89.283961,47.490598999999996,-121.833996,"Webster County, Mississippi - King County, Washington"
5910,38.989861,-92.310202,47.490598999999996,-121.833996,"Boone County, Missouri - King County, Washington"
5911,39.315551,-94.421502,47.490598999999996,-121.833996,"Clay County, Missouri - King County, Washington"
5912,38.845386,-92.81232299999999,47.490598999999996,-121.833996,"Cooper County, Missouri - King County, Washington"
5913,37.258196000000005,-93.340641,47.490598999999996,-121.833996,"Greene County, Missouri - King County, Washington"
5914,39.005336,-94.343165,47.490598999999996,-121.833996,"Jackson County, Missouri - King County, Washington"
5915,37.205197,-94.337259,47.490598999999996,-121.833996,"Jasper County, Missouri - King County, Washington"
5916,38.25763,-90.543681,47.490598999999996,-121.833996,"Jefferson County, Missouri - King County, Washington"
5917,38.21668,-92.42987600000001,47.490598999999996,-121.833996,"Miller County, Missouri - King County, Washington"
5918,36.908371,-94.335034,47.490598999999996,-121.833996,"Newton County, Missouri - King County, Washington"
5919,36.209916,-89.785942,47.490598999999996,-121.833996,"Pemiscot County, Missouri - King County, Washington"
5920,37.71113,-89.802125,47.490598999999996,-121.833996,"Perry County, Missouri - King County, Washington"
5921,37.866326,-91.79034899999999,47.490598999999996,-121.833996,"Phelps County, Missouri - King County, Washington"
5922,39.378696000000005,-94.761472,47.490598999999996,-121.833996,"Platte County, Missouri - King County, Washington"
5923,37.824835,-92.207022,47.490598999999996,-121.833996,"Pulaski County, Missouri - King County, Washington"
5924,38.781102000000004,-90.674915,47.490598999999996,-121.833996,"St. Charles County, Missouri - King County, Washington"
5925,38.640688,-90.446073,47.490598999999996,-121.833996,"St. Louis County, Missouri - King County, Washington"
5926,36.649827,-93.042819,47.490598999999996,-121.833996,"Taney County, Missouri - King County, Washington"
5927,37.850196000000004,-94.341597,47.490598999999996,-121.833996,"Vernon County, Missouri - King County, Washington"
5928,37.280803999999996,-92.87608,47.490598999999996,-121.833996,"Webster County, Missouri - King County, Washington"
5929,38.635699,-90.244582,47.490598999999996,-121.833996,"St. Louis city, Missouri - King County, Washington"
5930,45.133863,-112.89286899999999,47.490598999999996,-121.833996,"Beaverhead County, Montana - King County, Washington"
5931,45.407869,-107.51816299999999,47.490598999999996,-121.833996,"Big Horn County, Montana - King County, Washington"
5932,48.428282,-108.967648,47.490598999999996,-121.833996,"Blaine County, Montana - King County, Washington"
5933,47.316575,-111.35026200000001,47.490598999999996,-121.833996,"Cascade County, Montana - King County, Washington"
5934,47.886834,-110.4362,47.490598999999996,-121.833996,"Chouteau County, Montana - King County, Washington"
5935,48.314678,-114.054295,47.490598999999996,-121.833996,"Flathead County, Montana - King County, Washington"
5936,45.518054,-111.163921,47.490598999999996,-121.833996,"Gallatin County, Montana - King County, Washington"
5937,48.705671,-112.990502,47.490598999999996,-121.833996,"Glacier County, Montana - King County, Washington"
5938,46.395955,-113.427356,47.490598999999996,-121.833996,"Granite County, Montana - King County, Washington"
5939,48.631959,-110.106321,47.490598999999996,-121.833996,"Hill County, Montana - King County, Washington"
5940,47.642901,-114.08368700000001,47.490598999999996,-121.833996,"Lake County, Montana - King County, Washington"
5941,47.132013,-112.37336699999999,47.490598999999996,-121.833996,"Lewis and Clark County, Montana - King County, Washington"
5942,48.552385,-115.46318500000001,47.490598999999996,-121.833996,"Lincoln County, Montana - King County, Washington"
5943,46.5857,-110.92173999999999,47.490598999999996,-121.833996,"Meagher County, Montana - King County, Washington"
5944,47.027263,-113.89269099999999,47.490598999999996,-121.833996,"Missoula County, Montana - King County, Washington"
5945,45.421428999999996,-110.53276000000001,47.490598999999996,-121.833996,"Park County, Montana - King County, Washington"
5946,48.228604,-112.22076100000001,47.490598999999996,-121.833996,"Pondera County, Montana - King County, Washington"
5947,46.844225,-112.9311,47.490598999999996,-121.833996,"Powell County, Montana - King County, Washington"
5948,46.077744,-114.105795,47.490598999999996,-121.833996,"Ravalli County, Montana - King County, Washington"
5949,48.282747,-104.99517,47.490598999999996,-121.833996,"Roosevelt County, Montana - King County, Washington"
5950,47.756496999999996,-115.180306,47.490598999999996,-121.833996,"Sanders County, Montana - King County, Washington"
5951,48.705523,-104.533913,47.490598999999996,-121.833996,"Sheridan County, Montana - King County, Washington"
5952,45.896232,-112.660071,47.490598999999996,-121.833996,"Silver Bow County, Montana - King County, Washington"
5953,48.645125,-111.73347199999999,47.490598999999996,-121.833996,"Toole County, Montana - King County, Washington"
5954,45.936987,-108.276656,47.490598999999996,-121.833996,"Yellowstone County, Montana - King County, Washington"
5955,40.520632,-98.50004399999999,47.490598999999996,-121.833996,"Adams County, Nebraska - King County, Washington"
5956,41.226071999999995,-97.132039,47.490598999999996,-121.833996,"Butler County, Nebraska - King County, Washington"
5957,40.530390000000004,-101.694192,47.490598999999996,-121.833996,"Chase County, Nebraska - King County, Washington"
5958,41.297090999999995,-96.154066,47.490598999999996,-121.833996,"Douglas County, Nebraska - King County, Washington"
5959,40.783547,-96.68865799999999,47.490598999999996,-121.833996,"Lancaster County, Nebraska - King County, Washington"
5960,41.850331,-103.701549,47.490598999999996,-121.833996,"Scotts Bluff County, Nebraska - King County, Washington"
5961,36.214257,-115.01381200000002,47.490598999999996,-121.833996,"Clark County, Nevada - King County, Washington"
5962,41.141133,-115.351424,47.490598999999996,-121.833996,"Elko County, Nevada - King County, Washington"
5963,39.022213,-119.197425,47.490598999999996,-121.833996,"Lyon County, Nevada - King County, Washington"
5964,37.965864,-116.459011,47.490598999999996,-121.833996,"Nye County, Nevada - King County, Washington"
5965,39.438385,-119.52464599999999,47.490598999999996,-121.833996,"Storey County, Nevada - King County, Washington"
5966,40.731320000000004,-119.663269,47.490598999999996,-121.833996,"Washoe County, Nevada - King County, Washington"
5967,43.519109,-71.425366,47.490598999999996,-121.833996,"Belknap County, New Hampshire - King County, Washington"
5968,43.519109,-71.425366,47.490598999999996,-121.833996,"Belknap County, New Hampshire - King County, Washington"
5969,42.92546,-72.248183,47.490598999999996,-121.833996,"Cheshire County, New Hampshire - King County, Washington"
5970,42.92546,-72.248183,47.490598999999996,-121.833996,"Cheshire County, New Hampshire - King County, Washington"
5971,42.92546,-72.248183,47.490598999999996,-121.833996,"Cheshire County, New Hampshire - King County, Washington"
5972,43.926439,-71.842424,47.490598999999996,-121.833996,"Grafton County, New Hampshire - King County, Washington"
5973,43.926439,-71.842424,47.490598999999996,-121.833996,"Grafton County, New Hampshire - King County, Washington"
5974,43.926439,-71.842424,47.490598999999996,-121.833996,"Grafton County, New Hampshire - King County, Washington"
5975,43.926439,-71.842424,47.490598999999996,-121.833996,"Grafton County, New Hampshire - King County, Washington"
5976,42.911532,-71.723055,47.490598999999996,-121.833996,"Hillsborough County, New Hampshire - King County, Washington"
5977,42.911532,-71.723055,47.490598999999996,-121.833996,"Hillsborough County, New Hampshire - King County, Washington"
5978,42.911532,-71.723055,47.490598999999996,-121.833996,"Hillsborough County, New Hampshire - King County, Washington"
5979,42.911532,-71.723055,47.490598999999996,-121.833996,"Hillsborough County, New Hampshire - King County, Washington"
5980,42.988664,-71.09908,47.490598999999996,-121.833996,"Rockingham County, New Hampshire - King County, Washington"
5981,42.988664,-71.09908,47.490598999999996,-121.833996,"Rockingham County, New Hampshire - King County, Washington"
5982,42.988664,-71.09908,47.490598999999996,-121.833996,"Rockingham County, New Hampshire - King County, Washington"
5983,42.988664,-71.09908,47.490598999999996,-121.833996,"Rockingham County, New Hampshire - King County, Washington"
5984,42.988664,-71.09908,47.490598999999996,-121.833996,"Rockingham County, New Hampshire - King County, Washington"
5985,43.293271999999995,-71.035589,47.490598999999996,-121.833996,"Strafford County, New Hampshire - King County, Washington"
5986,43.293271999999995,-71.035589,47.490598999999996,-121.833996,"Strafford County, New Hampshire - King County, Washington"
5987,39.469355,-74.633759,47.490598999999996,-121.833996,"Atlantic County, New Jersey - King County, Washington"
5988,39.469355,-74.633759,47.490598999999996,-121.833996,"Atlantic County, New Jersey - King County, Washington"
5989,40.959697999999996,-74.074727,47.490598999999996,-121.833996,"Bergen County, New Jersey - King County, Washington"
5990,40.959697999999996,-74.074727,47.490598999999996,-121.833996,"Bergen County, New Jersey - King County, Washington"
5991,40.959697999999996,-74.074727,47.490598999999996,-121.833996,"Bergen County, New Jersey - King County, Washington"
5992,40.959697999999996,-74.074727,47.490598999999996,-121.833996,"Bergen County, New Jersey - King County, Washington"
5993,40.959697999999996,-74.074727,47.490598999999996,-121.833996,"Bergen County, New Jersey - King County, Washington"
5994,40.959697999999996,-74.074727,47.490598999999996,-121.833996,"Bergen County, New Jersey - King County, Washington"
5995,40.959697999999996,-74.074727,47.490598999999996,-121.833996,"Bergen County, New Jersey - King County, Washington"
5996,40.959697999999996,-74.074727,47.490598999999996,-121.833996,"Bergen County, New Jersey - King County, Washington"
5997,40.959697999999996,-74.074727,47.490598999999996,-121.833996,"Bergen County, New Jersey - King County, Washington"
5998,40.959697999999996,-74.074727,47.490598999999996,-121.833996,"Bergen County, New Jersey - King County, Washington"
5999,40.959697999999996,-74.074727,47.490598999999996,-121.833996,"Bergen County, New Jersey - King County, Washington"
6000,40.959697999999996,-74.074727,47.490598999999996,-121.833996,"Bergen County, New Jersey - King County, Washington"
6001,40.959697999999996,-74.074727,47.490598999999996,-121.833996,"Bergen County, New Jersey - King County, Washington"
6002,40.959697999999996,-74.074727,47.490598999999996,-121.833996,"Bergen County, New Jersey - King County, Washington"
6003,39.875786,-74.66300600000001,47.490598999999996,-121.833996,"Burlington County, New Jersey - King County, Washington"
6004,39.875786,-74.66300600000001,47.490598999999996,-121.833996,"Burlington County, New Jersey - King County, Washington"
6005,39.875786,-74.66300600000001,47.490598999999996,-121.833996,"Burlington County, New Jersey - King County, Washington"
6006,39.802407,-74.961249,47.490598999999996,-121.833996,"Camden County, New Jersey - King County, Washington"
6007,39.802407,-74.961249,47.490598999999996,-121.833996,"Camden County, New Jersey - King County, Washington"
6008,39.802407,-74.961249,47.490598999999996,-121.833996,"Camden County, New Jersey - King County, Washington"
6009,39.328434,-75.121628,47.490598999999996,-121.833996,"Cumberland County, New Jersey - King County, Washington"
6010,39.328434,-75.121628,47.490598999999996,-121.833996,"Cumberland County, New Jersey - King County, Washington"
6011,40.7874,-74.24629200000001,47.490598999999996,-121.833996,"Essex County, New Jersey - King County, Washington"
6012,40.7874,-74.24629200000001,47.490598999999996,-121.833996,"Essex County, New Jersey - King County, Washington"
6013,40.7874,-74.24629200000001,47.490598999999996,-121.833996,"Essex County, New Jersey - King County, Washington"
6014,40.731375,-74.078601,47.490598999999996,-121.833996,"Hudson County, New Jersey - King County, Washington"
6015,40.731375,-74.078601,47.490598999999996,-121.833996,"Hudson County, New Jersey - King County, Washington"
6016,40.731375,-74.078601,47.490598999999996,-121.833996,"Hudson County, New Jersey - King County, Washington"
6017,40.282503000000005,-74.703724,47.490598999999996,-121.833996,"Mercer County, New Jersey - King County, Washington"
6018,40.282503000000005,-74.703724,47.490598999999996,-121.833996,"Mercer County, New Jersey - King County, Washington"
6019,40.282503000000005,-74.703724,47.490598999999996,-121.833996,"Mercer County, New Jersey - King County, Washington"
6020,40.282503000000005,-74.703724,47.490598999999996,-121.833996,"Mercer County, New Jersey - King County, Washington"
6021,40.282503000000005,-74.703724,47.490598999999996,-121.833996,"Mercer County, New Jersey - King County, Washington"
6022,40.439621,-74.40743,47.490598999999996,-121.833996,"Middlesex County, New Jersey - King County, Washington"
6023,40.439621,-74.40743,47.490598999999996,-121.833996,"Middlesex County, New Jersey - King County, Washington"
6024,40.439621,-74.40743,47.490598999999996,-121.833996,"Middlesex County, New Jersey - King County, Washington"
6025,40.439621,-74.40743,47.490598999999996,-121.833996,"Middlesex County, New Jersey - King County, Washington"
6026,40.439621,-74.40743,47.490598999999996,-121.833996,"Middlesex County, New Jersey - King County, Washington"
6027,40.439621,-74.40743,47.490598999999996,-121.833996,"Middlesex County, New Jersey - King County, Washington"
6028,40.439621,-74.40743,47.490598999999996,-121.833996,"Middlesex County, New Jersey - King County, Washington"
6029,40.439621,-74.40743,47.490598999999996,-121.833996,"Middlesex County, New Jersey - King County, Washington"
6030,40.439621,-74.40743,47.490598999999996,-121.833996,"Middlesex County, New Jersey - King County, Washington"
6031,40.287048,-74.152446,47.490598999999996,-121.833996,"Monmouth County, New Jersey - King County, Washington"
6032,40.287048,-74.152446,47.490598999999996,-121.833996,"Monmouth County, New Jersey - King County, Washington"
6033,40.287048,-74.152446,47.490598999999996,-121.833996,"Monmouth County, New Jersey - King County, Washington"
6034,40.287048,-74.152446,47.490598999999996,-121.833996,"Monmouth County, New Jersey - King County, Washington"
6035,40.287048,-74.152446,47.490598999999996,-121.833996,"Monmouth County, New Jersey - King County, Washington"
6036,40.858896,-74.547292,47.490598999999996,-121.833996,"Morris County, New Jersey - King County, Washington"
6037,40.858896,-74.547292,47.490598999999996,-121.833996,"Morris County, New Jersey - King County, Washington"
6038,40.858896,-74.547292,47.490598999999996,-121.833996,"Morris County, New Jersey - King County, Washington"
6039,40.858896,-74.547292,47.490598999999996,-121.833996,"Morris County, New Jersey - King County, Washington"
6040,40.858896,-74.547292,47.490598999999996,-121.833996,"Morris County, New Jersey - King County, Washington"
6041,41.037890000000004,-74.29828,47.490598999999996,-121.833996,"Passaic County, New Jersey - King County, Washington"
6042,41.037890000000004,-74.29828,47.490598999999996,-121.833996,"Passaic County, New Jersey - King County, Washington"
6043,41.037890000000004,-74.29828,47.490598999999996,-121.833996,"Passaic County, New Jersey - King County, Washington"
6044,40.565527,-74.619938,47.490598999999996,-121.833996,"Somerset County, New Jersey - King County, Washington"
6045,40.565527,-74.619938,47.490598999999996,-121.833996,"Somerset County, New Jersey - King County, Washington"
6046,40.565527,-74.619938,47.490598999999996,-121.833996,"Somerset County, New Jersey - King County, Washington"
6047,40.659871,-74.308696,47.490598999999996,-121.833996,"Union County, New Jersey - King County, Washington"
6048,40.659871,-74.308696,47.490598999999996,-121.833996,"Union County, New Jersey - King County, Washington"
6049,40.659871,-74.308696,47.490598999999996,-121.833996,"Union County, New Jersey - King County, Washington"
6050,40.659871,-74.308696,47.490598999999996,-121.833996,"Union County, New Jersey - King County, Washington"
6051,40.659871,-74.308696,47.490598999999996,-121.833996,"Union County, New Jersey - King County, Washington"
6052,35.053628,-106.66908000000001,47.490598999999996,-121.833996,"Bernalillo County, New Mexico - King County, Washington"
6053,33.361604,-104.469837,47.490598999999996,-121.833996,"Chaves County, New Mexico - King County, Washington"
6054,34.928272,-107.99268000000001,47.490598999999996,-121.833996,"Cibola County, New Mexico - King County, Washington"
6055,32.795687,-103.413271,47.490598999999996,-121.833996,"Lea County, New Mexico - King County, Washington"
6056,35.870047,-106.30796799999999,47.490598999999996,-121.833996,"Los Alamos County, New Mexico - King County, Washington"
6057,35.685091,-106.883119,47.490598999999996,-121.833996,"Sandoval County, New Mexico - King County, Washington"
6058,35.51453,-105.963972,47.490598999999996,-121.833996,"Santa Fe County, New Mexico - King County, Washington"
6059,33.119468,-107.18816100000001,47.490598999999996,-121.833996,"Sierra County, New Mexico - King County, Washington"
6060,33.991658,-106.939136,47.490598999999996,-121.833996,"Socorro County, New Mexico - King County, Washington"
6061,36.576529,-105.63798600000001,47.490598999999996,-121.833996,"Taos County, New Mexico - King County, Washington"
6062,42.58824,-73.97400999999999,47.490598999999996,-121.833996,"Albany County, New York - King County, Washington"
6063,42.58824,-73.97400999999999,47.490598999999996,-121.833996,"Albany County, New York - King County, Washington"
6064,42.58824,-73.97400999999999,47.490598999999996,-121.833996,"Albany County, New York - King County, Washington"
6065,40.848711,-73.852939,47.490598999999996,-121.833996,"Bronx County, New York - King County, Washington"
6066,40.848711,-73.852939,47.490598999999996,-121.833996,"Bronx County, New York - King County, Washington"
6067,42.304216,-79.407595,47.490598999999996,-121.833996,"Chautauqua County, New York - King County, Washington"
6068,42.304216,-79.407595,47.490598999999996,-121.833996,"Chautauqua County, New York - King County, Washington"
6069,42.15528,-76.747179,47.490598999999996,-121.833996,"Chemung County, New York - King County, Washington"
6070,42.15528,-76.747179,47.490598999999996,-121.833996,"Chemung County, New York - King County, Washington"
6071,42.478024,-75.602241,47.490598999999996,-121.833996,"Chenango County, New York - King County, Washington"
6072,42.478024,-75.602241,47.490598999999996,-121.833996,"Chenango County, New York - King County, Washington"
6073,42.247729,-73.626806,47.490598999999996,-121.833996,"Columbia County, New York - King County, Washington"
6074,42.247729,-73.626806,47.490598999999996,-121.833996,"Columbia County, New York - King County, Washington"
6075,42.193985999999995,-74.966728,47.490598999999996,-121.833996,"Delaware County, New York - King County, Washington"
6076,42.193985999999995,-74.966728,47.490598999999996,-121.833996,"Delaware County, New York - King County, Washington"
6077,41.75477,-73.740041,47.490598999999996,-121.833996,"Dutchess County, New York - King County, Washington"
6078,41.75477,-73.740041,47.490598999999996,-121.833996,"Dutchess County, New York - King County, Washington"
6079,41.75477,-73.740041,47.490598999999996,-121.833996,"Dutchess County, New York - King County, Washington"
6080,41.75477,-73.740041,47.490598999999996,-121.833996,"Dutchess County, New York - King County, Washington"
6081,42.752759000000005,-78.778192,47.490598999999996,-121.833996,"Erie County, New York - King County, Washington"
6082,42.752759000000005,-78.778192,47.490598999999996,-121.833996,"Erie County, New York - King County, Washington"
6083,42.752759000000005,-78.778192,47.490598999999996,-121.833996,"Erie County, New York - King County, Washington"
6084,42.752759000000005,-78.778192,47.490598999999996,-121.833996,"Erie County, New York - King County, Washington"
6085,43.996389,-76.052968,47.490598999999996,-121.833996,"Jefferson County, New York - King County, Washington"
6086,43.996389,-76.052968,47.490598999999996,-121.833996,"Jefferson County, New York - King County, Washington"
6087,43.996389,-76.052968,47.490598999999996,-121.833996,"Jefferson County, New York - King County, Washington"
6088,43.996389,-76.052968,47.490598999999996,-121.833996,"Jefferson County, New York - King County, Washington"
6089,40.635045,-73.95064,47.490598999999996,-121.833996,"Kings County, New York - King County, Washington"
6090,40.635045,-73.95064,47.490598999999996,-121.833996,"Kings County, New York - King County, Washington"
6091,42.910026,-75.663575,47.490598999999996,-121.833996,"Madison County, New York - King County, Washington"
6092,42.910026,-75.663575,47.490598999999996,-121.833996,"Madison County, New York - King County, Washington"
6093,43.464484000000006,-77.664658,47.490598999999996,-121.833996,"Monroe County, New York - King County, Washington"
6094,43.464484000000006,-77.664658,47.490598999999996,-121.833996,"Monroe County, New York - King County, Washington"
6095,43.464484000000006,-77.664658,47.490598999999996,-121.833996,"Monroe County, New York - King County, Washington"
6096,43.464484000000006,-77.664658,47.490598999999996,-121.833996,"Monroe County, New York - King County, Washington"
6097,43.464484000000006,-77.664658,47.490598999999996,-121.833996,"Monroe County, New York - King County, Washington"
6098,43.464484000000006,-77.664658,47.490598999999996,-121.833996,"Monroe County, New York - King County, Washington"
6099,43.464484000000006,-77.664658,47.490598999999996,-121.833996,"Monroe County, New York - King County, Washington"
6100,40.729612,-73.589414,47.490598999999996,-121.833996,"Nassau County, New York - King County, Washington"
6101,40.729612,-73.589414,47.490598999999996,-121.833996,"Nassau County, New York - King County, Washington"
6102,40.729612,-73.589414,47.490598999999996,-121.833996,"Nassau County, New York - King County, Washington"
6103,40.729612,-73.589414,47.490598999999996,-121.833996,"Nassau County, New York - King County, Washington"
6104,40.776641999999995,-73.970187,47.490598999999996,-121.833996,"New York County, New York - King County, Washington"
6105,40.776641999999995,-73.970187,47.490598999999996,-121.833996,"New York County, New York - King County, Washington"
6106,43.242727,-75.434282,47.490598999999996,-121.833996,"Oneida County, New York - King County, Washington"
6107,43.242727,-75.434282,47.490598999999996,-121.833996,"Oneida County, New York - King County, Washington"
6108,43.242727,-75.434282,47.490598999999996,-121.833996,"Oneida County, New York - King County, Washington"
6109,43.006516,-76.196134,47.490598999999996,-121.833996,"Onondaga County, New York - King County, Washington"
6110,43.006516,-76.196134,47.490598999999996,-121.833996,"Onondaga County, New York - King County, Washington"
6111,43.006516,-76.196134,47.490598999999996,-121.833996,"Onondaga County, New York - King County, Washington"
6112,42.856357,-77.303497,47.490598999999996,-121.833996,"Ontario County, New York - King County, Washington"
6113,42.856357,-77.303497,47.490598999999996,-121.833996,"Ontario County, New York - King County, Washington"
6114,42.856357,-77.303497,47.490598999999996,-121.833996,"Ontario County, New York - King County, Washington"
6115,42.856357,-77.303497,47.490598999999996,-121.833996,"Ontario County, New York - King County, Washington"
6116,41.402409999999996,-74.306252,47.490598999999996,-121.833996,"Orange County, New York - King County, Washington"
6117,41.402409999999996,-74.306252,47.490598999999996,-121.833996,"Orange County, New York - King County, Washington"
6118,40.658566,-73.83801700000001,47.490598999999996,-121.833996,"Queens County, New York - King County, Washington"
6119,40.658566,-73.83801700000001,47.490598999999996,-121.833996,"Queens County, New York - King County, Washington"
6120,42.710421000000004,-73.51384499999999,47.490598999999996,-121.833996,"Rensselaer County, New York - King County, Washington"
6121,42.710421000000004,-73.51384499999999,47.490598999999996,-121.833996,"Rensselaer County, New York - King County, Washington"
6122,40.561263000000004,-74.1399,47.490598999999996,-121.833996,"Richmond County, New York - King County, Washington"
6123,40.561263000000004,-74.1399,47.490598999999996,-121.833996,"Richmond County, New York - King County, Washington"
6124,41.154628,-74.024662,47.490598999999996,-121.833996,"Rockland County, New York - King County, Washington"
6125,41.154628,-74.024662,47.490598999999996,-121.833996,"Rockland County, New York - King County, Washington"
6126,42.817552,-74.043559,47.490598999999996,-121.833996,"Schenectady County, New York - King County, Washington"
6127,42.817552,-74.043559,47.490598999999996,-121.833996,"Schenectady County, New York - King County, Washington"
6128,42.591294,-74.438172,47.490598999999996,-121.833996,"Schoharie County, New York - King County, Washington"
6129,42.591294,-74.438172,47.490598999999996,-121.833996,"Schoharie County, New York - King County, Washington"
6130,42.266725,-77.385525,47.490598999999996,-121.833996,"Steuben County, New York - King County, Washington"
6131,42.266725,-77.385525,47.490598999999996,-121.833996,"Steuben County, New York - King County, Washington"
6132,40.943554,-72.69221800000001,47.490598999999996,-121.833996,"Suffolk County, New York - King County, Washington"
6133,40.943554,-72.69221800000001,47.490598999999996,-121.833996,"Suffolk County, New York - King County, Washington"
6134,40.943554,-72.69221800000001,47.490598999999996,-121.833996,"Suffolk County, New York - King County, Washington"
6135,40.943554,-72.69221800000001,47.490598999999996,-121.833996,"Suffolk County, New York - King County, Washington"
6136,40.943554,-72.69221800000001,47.490598999999996,-121.833996,"Suffolk County, New York - King County, Washington"
6137,40.943554,-72.69221800000001,47.490598999999996,-121.833996,"Suffolk County, New York - King County, Washington"
6138,42.453006,-76.473483,47.490598999999996,-121.833996,"Tompkins County, New York - King County, Washington"
6139,42.453006,-76.473483,47.490598999999996,-121.833996,"Tompkins County, New York - King County, Washington"
6140,42.453006,-76.473483,47.490598999999996,-121.833996,"Tompkins County, New York - King County, Washington"
6141,42.453006,-76.473483,47.490598999999996,-121.833996,"Tompkins County, New York - King County, Washington"
6142,41.947212,-74.265458,47.490598999999996,-121.833996,"Ulster County, New York - King County, Washington"
6143,41.947212,-74.265458,47.490598999999996,-121.833996,"Ulster County, New York - King County, Washington"
6144,43.312377000000005,-73.439428,47.490598999999996,-121.833996,"Washington County, New York - King County, Washington"
6145,43.312377000000005,-73.439428,47.490598999999996,-121.833996,"Washington County, New York - King County, Washington"
6146,41.152685999999996,-73.74575300000001,47.490598999999996,-121.833996,"Westchester County, New York - King County, Washington"
6147,41.152685999999996,-73.74575300000001,47.490598999999996,-121.833996,"Westchester County, New York - King County, Washington"
