,origin_lat,origin_lng,destination_lat,destination_lng,route_name
5707,42.481718,-71.39491600000001,47.490598999999996,-121.833996,Middlesex County-King County
5708,42.481718,-71.39491600000001,47.490598999999996,-121.833996,Middlesex County-King County
5709,42.481718,-71.39491600000001,47.490598999999996,-121.833996,Middlesex County-King County
5710,42.481718,-71.39491600000001,47.490598999999996,-121.833996,Middlesex County-King County
5711,42.481718,-71.39491600000001,47.490598999999996,-121.833996,Middlesex County-King County
5712,42.481718,-71.39491600000001,47.490598999999996,-121.833996,Middlesex County-King County
5713,42.481718,-71.39491600000001,47.490598999999996,-121.833996,Middlesex County-King County
5714,42.481718,-71.39491600000001,47.490598999999996,-121.833996,Middlesex County-King County
5715,42.481718,-71.39491600000001,47.490598999999996,-121.833996,Middlesex County-King County
5716,42.171739,-71.181111,47.490598999999996,-121.833996,Norfolk County-King County
5717,42.171739,-71.181111,47.490598999999996,-121.833996,Norfolk County-King County
5718,42.171739,-71.181111,47.490598999999996,-121.833996,Norfolk County-King County
5719,42.171739,-71.181111,47.490598999999996,-121.833996,Norfolk County-King County
5720,42.171739,-71.181111,47.490598999999996,-121.833996,Norfolk County-King County
5721,42.171739,-71.181111,47.490598999999996,-121.833996,Norfolk County-King County
5722,42.171739,-71.181111,47.490598999999996,-121.833996,Norfolk County-King County
5723,42.171739,-71.181111,47.490598999999996,-121.833996,Norfolk County-King County
5724,41.987196000000004,-70.74194200000001,47.490598999999996,-121.833996,Plymouth County-King County
5725,41.987196000000004,-70.74194200000001,47.490598999999996,-121.833996,Plymouth County-King County
5726,41.987196000000004,-70.74194200000001,47.490598999999996,-121.833996,Plymouth County-King County
5727,41.987196000000004,-70.74194200000001,47.490598999999996,-121.833996,Plymouth County-King County
5728,41.987196000000004,-70.74194200000001,47.490598999999996,-121.833996,Plymouth County-King County
5729,41.987196000000004,-70.74194200000001,47.490598999999996,-121.833996,Plymouth County-King County
5730,42.338551,-71.018253,47.490598999999996,-121.833996,Suffolk County-King County
5731,42.338551,-71.018253,47.490598999999996,-121.833996,Suffolk County-King County
5732,42.338551,-71.018253,47.490598999999996,-121.833996,Suffolk County-King County
5733,42.311693,-71.940282,47.490598999999996,-121.833996,Worcester County-King County
5734,42.311693,-71.940282,47.490598999999996,-121.833996,Worcester County-King County
5735,42.311693,-71.940282,47.490598999999996,-121.833996,Worcester County-King County
5736,42.311693,-71.940282,47.490598999999996,-121.833996,Worcester County-King County
5737,42.311693,-71.940282,47.490598999999996,-121.833996,Worcester County-King County
5738,42.311693,-71.940282,47.490598999999996,-121.833996,Worcester County-King County
5739,42.311693,-71.940282,47.490598999999996,-121.833996,Worcester County-King County
5740,42.311693,-71.940282,47.490598999999996,-121.833996,Worcester County-King County
5741,44.894954,-83.426574,47.490598999999996,-121.833996,Alpena County-King County
5742,44.894954,-83.426574,47.490598999999996,-121.833996,Alpena County-King County
5743,43.699711,-83.978701,47.490598999999996,-121.833996,Bay County-King County
5744,43.699711,-83.978701,47.490598999999996,-121.833996,Bay County-King County
5745,46.321819,-84.52063000000001,47.490598999999996,-121.833996,Chippewa County-King County
5746,46.321819,-84.52063000000001,47.490598999999996,-121.833996,Chippewa County-King County
5747,42.950455,-84.591695,47.490598999999996,-121.833996,Clinton County-King County
5748,42.950455,-84.591695,47.490598999999996,-121.833996,Clinton County-King County
5749,46.012825,-87.866123,47.490598999999996,-121.833996,Dickinson County-King County
5750,46.012825,-87.866123,47.490598999999996,-121.833996,Dickinson County-King County
5751,43.021077000000005,-83.706372,47.490598999999996,-121.833996,Genesee County-King County
5752,43.021077000000005,-83.706372,47.490598999999996,-121.833996,Genesee County-King County
5753,43.021077000000005,-83.706372,47.490598999999996,-121.833996,Genesee County-King County
5754,43.98975,-84.389816,47.490598999999996,-121.833996,Gladwin County-King County
5755,43.98975,-84.389816,47.490598999999996,-121.833996,Gladwin County-King County
5756,44.718688,-85.553848,47.490598999999996,-121.833996,Grand Traverse County-King County
5757,44.718688,-85.553848,47.490598999999996,-121.833996,Grand Traverse County-King County
5758,44.718688,-85.553848,47.490598999999996,-121.833996,Grand Traverse County-King County
5759,44.718688,-85.553848,47.490598999999996,-121.833996,Grand Traverse County-King County
5760,42.603534,-84.373811,47.490598999999996,-121.833996,Ingham County-King County
5761,42.603534,-84.373811,47.490598999999996,-121.833996,Ingham County-King County
5762,42.603534,-84.373811,47.490598999999996,-121.833996,Ingham County-King County
5763,42.603534,-84.373811,47.490598999999996,-121.833996,Ingham County-King County
5764,42.603534,-84.373811,47.490598999999996,-121.833996,Ingham County-King County
5765,42.94465,-85.073766,47.490598999999996,-121.833996,Ionia County-King County
5766,42.94465,-85.073766,47.490598999999996,-121.833996,Ionia County-King County
5767,42.94465,-85.073766,47.490598999999996,-121.833996,Ionia County-King County
5768,44.329482,-82.84944399999999,47.490598999999996,-121.833996,Iosco County-King County
5769,44.329482,-82.84944399999999,47.490598999999996,-121.833996,Iosco County-King County
5770,42.248474,-84.420868,47.490598999999996,-121.833996,Jackson County-King County
5771,42.248474,-84.420868,47.490598999999996,-121.833996,Jackson County-King County
5772,42.246266,-85.532854,47.490598999999996,-121.833996,Kalamazoo County-King County
5773,42.246266,-85.532854,47.490598999999996,-121.833996,Kalamazoo County-King County
5774,42.246266,-85.532854,47.490598999999996,-121.833996,Kalamazoo County-King County
5775,42.246266,-85.532854,47.490598999999996,-121.833996,Kalamazoo County-King County
5776,42.246266,-85.532854,47.490598999999996,-121.833996,Kalamazoo County-King County
5777,42.246266,-85.532854,47.490598999999996,-121.833996,Kalamazoo County-King County
5778,44.678881,-85.088992,47.490598999999996,-121.833996,Kalkaska County-King County
5779,44.678881,-85.088992,47.490598999999996,-121.833996,Kalkaska County-King County
5780,43.032497,-85.547446,47.490598999999996,-121.833996,Kent County-King County
5781,43.032497,-85.547446,47.490598999999996,-121.833996,Kent County-King County
5782,43.032497,-85.547446,47.490598999999996,-121.833996,Kent County-King County
5783,43.032497,-85.547446,47.490598999999996,-121.833996,Kent County-King County
5784,43.032497,-85.547446,47.490598999999996,-121.833996,Kent County-King County
5785,43.032497,-85.547446,47.490598999999996,-121.833996,Kent County-King County
5786,45.146182,-86.051574,47.490598999999996,-121.833996,Leelanau County-King County
5787,45.146182,-86.051574,47.490598999999996,-121.833996,Leelanau County-King County
5788,42.671553,-82.911456,47.490598999999996,-121.833996,Macomb County-King County
5789,42.671553,-82.911456,47.490598999999996,-121.833996,Macomb County-King County
5790,42.660452,-83.38421,47.490598999999996,-121.833996,Oakland County-King County
5791,42.660452,-83.38421,47.490598999999996,-121.833996,Oakland County-King County
5792,42.660452,-83.38421,47.490598999999996,-121.833996,Oakland County-King County
5793,42.660452,-83.38421,47.490598999999996,-121.833996,Oakland County-King County
5794,42.660452,-83.38421,47.490598999999996,-121.833996,Oakland County-King County
5795,42.660452,-83.38421,47.490598999999996,-121.833996,Oakland County-King County
5796,42.660452,-83.38421,47.490598999999996,-121.833996,Oakland County-King County
5797,42.660452,-83.38421,47.490598999999996,-121.833996,Oakland County-King County
5798,42.660452,-83.38421,47.490598999999996,-121.833996,Oakland County-King County
5799,42.660452,-83.38421,47.490598999999996,-121.833996,Oakland County-King County
5800,42.660452,-83.38421,47.490598999999996,-121.833996,Oakland County-King County
5801,42.660452,-83.38421,47.490598999999996,-121.833996,Oakland County-King County
5802,42.660452,-83.38421,47.490598999999996,-121.833996,Oakland County-King County
5803,42.660452,-83.38421,47.490598999999996,-121.833996,Oakland County-King County
5804,42.660452,-83.38421,47.490598999999996,-121.833996,Oakland County-King County
5805,42.660452,-83.38421,47.490598999999996,-121.833996,Oakland County-King County
5806,44.687257,-84.12690500000001,47.490598999999996,-121.833996,Oscoda County-King County
5807,44.687257,-84.12690500000001,47.490598999999996,-121.833996,Oscoda County-King County
5808,42.942461,-86.654946,47.490598999999996,-121.833996,Ottawa County-King County
5809,42.942461,-86.654946,47.490598999999996,-121.833996,Ottawa County-King County
5810,43.328267,-84.05541,47.490598999999996,-121.833996,Saginaw County-King County
5811,43.328267,-84.05541,47.490598999999996,-121.833996,Saginaw County-King County
5812,42.252217,-83.843423,47.490598999999996,-121.833996,Washtenaw County-King County
5813,42.252217,-83.843423,47.490598999999996,-121.833996,Washtenaw County-King County
5814,42.252217,-83.843423,47.490598999999996,-121.833996,Washtenaw County-King County
5815,42.252217,-83.843423,47.490598999999996,-121.833996,Washtenaw County-King County
5816,42.284664,-83.261953,47.490598999999996,-121.833996,Wayne County-King County
5817,42.284664,-83.261953,47.490598999999996,-121.833996,Wayne County-King County
5818,42.284664,-83.261953,47.490598999999996,-121.833996,Wayne County-King County
5819,42.284664,-83.261953,47.490598999999996,-121.833996,Wayne County-King County
5820,42.284664,-83.261953,47.490598999999996,-121.833996,Wayne County-King County
5821,42.284664,-83.261953,47.490598999999996,-121.833996,Wayne County-King County
5822,42.284664,-83.261953,47.490598999999996,-121.833996,Wayne County-King County
5823,45.27411,-93.242723,47.490598999999996,-121.833996,Anoka County-King County
5824,45.27411,-93.242723,47.490598999999996,-121.833996,Anoka County-King County
5825,45.27411,-93.242723,47.490598999999996,-121.833996,Anoka County-King County
5826,46.937629,-95.74175699999999,47.490598999999996,-121.833996,Becker County-King County
5827,46.937629,-95.74175699999999,47.490598999999996,-121.833996,Becker County-King County
5828,44.03371,-94.064012,47.490598999999996,-121.833996,Blue Earth County-King County
5829,44.03371,-94.064012,47.490598999999996,-121.833996,Blue Earth County-King County
5830,44.82132,-93.80009100000001,47.490598999999996,-121.833996,Carver County-King County
5831,44.82132,-93.80009100000001,47.490598999999996,-121.833996,Carver County-King County
5832,44.82132,-93.80009100000001,47.490598999999996,-121.833996,Carver County-King County
5833,46.951745,-94.33370500000001,47.490598999999996,-121.833996,Cass County-King County
5834,46.951745,-94.33370500000001,47.490598999999996,-121.833996,Cass County-King County
5835,45.505444,-92.903849,47.490598999999996,-121.833996,Chisago County-King County
5836,45.505444,-92.903849,47.490598999999996,-121.833996,Chisago County-King County
5837,46.491653,-94.070718,47.490598999999996,-121.833996,Crow Wing County-King County
5838,46.491653,-94.070718,47.490598999999996,-121.833996,Crow Wing County-King County
5839,46.491653,-94.070718,47.490598999999996,-121.833996,Crow Wing County-King County
5840,46.491653,-94.070718,47.490598999999996,-121.833996,Crow Wing County-King County
5841,44.670893,-93.062481,47.490598999999996,-121.833996,Dakota County-King County
5842,44.670893,-93.062481,47.490598999999996,-121.833996,Dakota County-King County
5843,44.670893,-93.062481,47.490598999999996,-121.833996,Dakota County-King County
5844,44.670893,-93.062481,47.490598999999996,-121.833996,Dakota County-King County
5845,44.670893,-93.062481,47.490598999999996,-121.833996,Dakota County-King County
5846,44.670893,-93.062481,47.490598999999996,-121.833996,Dakota County-King County
5847,43.674202,-93.350289,47.490598999999996,-121.833996,Freeborn County-King County
5848,43.674202,-93.350289,47.490598999999996,-121.833996,Freeborn County-King County
5849,43.674202,-93.350289,47.490598999999996,-121.833996,Freeborn County-King County
5850,43.674202,-93.350289,47.490598999999996,-121.833996,Freeborn County-King County
5851,45.006121,-93.475228,47.490598999999996,-121.833996,Hennepin County-King County
5852,45.006121,-93.475228,47.490598999999996,-121.833996,Hennepin County-King County
5853,45.006121,-93.475228,47.490598999999996,-121.833996,Hennepin County-King County
5854,45.006121,-93.475228,47.490598999999996,-121.833996,Hennepin County-King County
5855,45.006121,-93.475228,47.490598999999996,-121.833996,Hennepin County-King County
5856,45.006121,-93.475228,47.490598999999996,-121.833996,Hennepin County-King County
5857,45.006121,-93.475228,47.490598999999996,-121.833996,Hennepin County-King County
5858,45.006121,-93.475228,47.490598999999996,-121.833996,Hennepin County-King County
5859,45.006121,-93.475228,47.490598999999996,-121.833996,Hennepin County-King County
5860,45.006121,-93.475228,47.490598999999996,-121.833996,Hennepin County-King County
5861,45.006121,-93.475228,47.490598999999996,-121.833996,Hennepin County-King County
5862,43.666990000000006,-91.50155600000001,47.490598999999996,-121.833996,Houston County-King County
5863,43.666990000000006,-91.50155600000001,47.490598999999996,-121.833996,Houston County-King County
5864,47.490817,-93.611102,47.490598999999996,-121.833996,Itasca County-King County
5865,47.490817,-93.611102,47.490598999999996,-121.833996,Itasca County-King County
5866,44.373424,-93.730143,47.490598999999996,-121.833996,Le Sueur County-King County
5867,44.373424,-93.730143,47.490598999999996,-121.833996,Le Sueur County-King County
5868,44.821657,-94.272323,47.490598999999996,-121.833996,McLeod County-King County
5869,44.821657,-94.272323,47.490598999999996,-121.833996,McLeod County-King County
5870,44.35882,-94.245684,47.490598999999996,-121.833996,Nicollet County-King County
5871,44.35882,-94.245684,47.490598999999996,-121.833996,Nicollet County-King County
5872,43.999499,-92.410099,47.490598999999996,-121.833996,Olmsted County-King County
5873,43.999499,-92.410099,47.490598999999996,-121.833996,Olmsted County-King County
5874,43.999499,-92.410099,47.490598999999996,-121.833996,Olmsted County-King County
5875,43.999499,-92.410099,47.490598999999996,-121.833996,Olmsted County-King County
5876,45.015204,-93.099965,47.490598999999996,-121.833996,Ramsey County-King County
5877,45.015204,-93.099965,47.490598999999996,-121.833996,Ramsey County-King County
5878,45.015204,-93.099965,47.490598999999996,-121.833996,Ramsey County-King County
5879,44.350734,-93.298505,47.490598999999996,-121.833996,Rice County-King County
5880,44.350734,-93.298505,47.490598999999996,-121.833996,Rice County-King County
5881,47.578635,-92.51456999999999,47.490598999999996,-121.833996,St. Louis County-King County
5882,47.578635,-92.51456999999999,47.490598999999996,-121.833996,St. Louis County-King County
5883,47.578635,-92.51456999999999,47.490598999999996,-121.833996,St. Louis County-King County
5884,44.651804999999996,-93.533731,47.490598999999996,-121.833996,Scott County-King County
5885,44.651804999999996,-93.533731,47.490598999999996,-121.833996,Scott County-King County
5886,44.651804999999996,-93.533731,47.490598999999996,-121.833996,Scott County-King County
5887,44.015260999999995,-93.220453,47.490598999999996,-121.833996,Steele County-King County
5888,44.015260999999995,-93.220453,47.490598999999996,-121.833996,Steele County-King County
5889,46.586985999999996,-94.988608,47.490598999999996,-121.833996,Wadena County-King County
5890,46.586985999999996,-94.988608,47.490598999999996,-121.833996,Wadena County-King County
5891,45.037929,-92.890117,47.490598999999996,-121.833996,Washington County-King County
5892,45.037929,-92.890117,47.490598999999996,-121.833996,Washington County-King County
5893,45.037929,-92.890117,47.490598999999996,-121.833996,Washington County-King County
5894,45.037929,-92.890117,47.490598999999996,-121.833996,Washington County-King County
5895,43.982268,-91.776708,47.490598999999996,-121.833996,Winona County-King County
5896,43.982268,-91.776708,47.490598999999996,-121.833996,Winona County-King County
5897,45.175090999999995,-93.966396,47.490598999999996,-121.833996,Wright County-King County
5898,45.175090999999995,-93.966396,47.490598999999996,-121.833996,Wright County-King County
5899,45.175090999999995,-93.966396,47.490598999999996,-121.833996,Wright County-King County
5900,45.175090999999995,-93.966396,47.490598999999996,-121.833996,Wright County-King County
5901,30.416535999999997,-89.083376,47.490598999999996,-121.833996,Harrison County-King County
5902,34.353078000000004,-89.485385,47.490598999999996,-121.833996,Lafayette County-King County
5903,31.197585999999998,-89.50636899999999,47.490598999999996,-121.833996,Lamar County-King County
5904,32.403998,-88.660449,47.490598999999996,-121.833996,Lauderdale County-King County
5905,34.29237,-88.682439,47.490598999999996,-121.833996,Lee County-King County
5906,30.774793,-89.586904,47.490598999999996,-121.833996,Pearl River County-King County
5907,32.267123,-89.946063,47.490598999999996,-121.833996,Rankin County-King County
5908,32.892395,-90.827613,47.490598999999996,-121.833996,Sharkey County-King County
5909,33.612061,-89.283961,47.490598999999996,-121.833996,Webster County-King County
5910,38.989861,-92.310202,47.490598999999996,-121.833996,Boone County-King County
5911,39.315551,-94.421502,47.490598999999996,-121.833996,Clay County-King County
5912,38.845386,-92.81232299999999,47.490598999999996,-121.833996,Cooper County-King County
5913,37.258196000000005,-93.340641,47.490598999999996,-121.833996,Greene County-King County
5914,39.005336,-94.343165,47.490598999999996,-121.833996,Jackson County-King County
5915,37.205197,-94.337259,47.490598999999996,-121.833996,Jasper County-King County
5916,38.25763,-90.543681,47.490598999999996,-121.833996,Jefferson County-King County
5917,38.21668,-92.42987600000001,47.490598999999996,-121.833996,Miller County-King County
5918,36.908371,-94.335034,47.490598999999996,-121.833996,Newton County-King County
5919,36.209916,-89.785942,47.490598999999996,-121.833996,Pemiscot County-King County
5920,37.71113,-89.802125,47.490598999999996,-121.833996,Perry County-King County
5921,37.866326,-91.79034899999999,47.490598999999996,-121.833996,Phelps County-King County
5922,39.378696000000005,-94.761472,47.490598999999996,-121.833996,Platte County-King County
5923,37.824835,-92.207022,47.490598999999996,-121.833996,Pulaski County-King County
5924,38.781102000000004,-90.674915,47.490598999999996,-121.833996,St. Charles County-King County
5925,38.640688,-90.446073,47.490598999999996,-121.833996,St. Louis County-King County
5926,36.649827,-93.042819,47.490598999999996,-121.833996,Taney County-King County
5927,37.850196000000004,-94.341597,47.490598999999996,-121.833996,Vernon County-King County
5928,37.280803999999996,-92.87608,47.490598999999996,-121.833996,Webster County-King County
5929,38.635699,-90.244582,47.490598999999996,-121.833996,St. Louis city-King County
5930,45.133863,-112.89286899999999,47.490598999999996,-121.833996,Beaverhead County-King County
5931,45.407869,-107.51816299999999,47.490598999999996,-121.833996,Big Horn County-King County
5932,48.428282,-108.967648,47.490598999999996,-121.833996,Blaine County-King County
5933,47.316575,-111.35026200000001,47.490598999999996,-121.833996,Cascade County-King County
5934,47.886834,-110.4362,47.490598999999996,-121.833996,Chouteau County-King County
5935,48.314678,-114.054295,47.490598999999996,-121.833996,Flathead County-King County
5936,45.518054,-111.163921,47.490598999999996,-121.833996,Gallatin County-King County
5937,48.705671,-112.990502,47.490598999999996,-121.833996,Glacier County-King County
5938,46.395955,-113.427356,47.490598999999996,-121.833996,Granite County-King County
5939,48.631959,-110.106321,47.490598999999996,-121.833996,Hill County-King County
5940,47.642901,-114.08368700000001,47.490598999999996,-121.833996,Lake County-King County
5941,47.132013,-112.37336699999999,47.490598999999996,-121.833996,Lewis and Clark County-King County
5942,48.552385,-115.46318500000001,47.490598999999996,-121.833996,Lincoln County-King County
5943,46.5857,-110.92173999999999,47.490598999999996,-121.833996,Meagher County-King County
5944,47.027263,-113.89269099999999,47.490598999999996,-121.833996,Missoula County-King County
5945,45.421428999999996,-110.53276000000001,47.490598999999996,-121.833996,Park County-King County
5946,48.228604,-112.22076100000001,47.490598999999996,-121.833996,Pondera County-King County
5947,46.844225,-112.9311,47.490598999999996,-121.833996,Powell County-King County
5948,46.077744,-114.105795,47.490598999999996,-121.833996,Ravalli County-King County
5949,48.282747,-104.99517,47.490598999999996,-121.833996,Roosevelt County-King County
5950,47.756496999999996,-115.180306,47.490598999999996,-121.833996,Sanders County-King County
5951,48.705523,-104.533913,47.490598999999996,-121.833996,Sheridan County-King County
5952,45.896232,-112.660071,47.490598999999996,-121.833996,Silver Bow County-King County
5953,48.645125,-111.73347199999999,47.490598999999996,-121.833996,Toole County-King County
5954,45.936987,-108.276656,47.490598999999996,-121.833996,Yellowstone County-King County
5955,40.520632,-98.50004399999999,47.490598999999996,-121.833996,Adams County-King County
5956,41.226071999999995,-97.132039,47.490598999999996,-121.833996,Butler County-King County
5957,40.530390000000004,-101.694192,47.490598999999996,-121.833996,Chase County-King County
5958,41.297090999999995,-96.154066,47.490598999999996,-121.833996,Douglas County-King County
5959,40.783547,-96.68865799999999,47.490598999999996,-121.833996,Lancaster County-King County
5960,41.850331,-103.701549,47.490598999999996,-121.833996,Scotts Bluff County-King County
5961,36.214257,-115.01381200000002,47.490598999999996,-121.833996,Clark County-King County
5962,41.141133,-115.351424,47.490598999999996,-121.833996,Elko County-King County
5963,39.022213,-119.197425,47.490598999999996,-121.833996,Lyon County-King County
5964,37.965864,-116.459011,47.490598999999996,-121.833996,Nye County-King County
5965,39.438385,-119.52464599999999,47.490598999999996,-121.833996,Storey County-King County
5966,40.731320000000004,-119.663269,47.490598999999996,-121.833996,Washoe County-King County
5967,43.519109,-71.425366,47.490598999999996,-121.833996,Belknap County-King County
5968,43.519109,-71.425366,47.490598999999996,-121.833996,Belknap County-King County
5969,42.92546,-72.248183,47.490598999999996,-121.833996,Cheshire County-King County
5970,42.92546,-72.248183,47.490598999999996,-121.833996,Cheshire County-King County
5971,42.92546,-72.248183,47.490598999999996,-121.833996,Cheshire County-King County
5972,43.926439,-71.842424,47.490598999999996,-121.833996,Grafton County-King County
5973,43.926439,-71.842424,47.490598999999996,-121.833996,Grafton County-King County
5974,43.926439,-71.842424,47.490598999999996,-121.833996,Grafton County-King County
5975,43.926439,-71.842424,47.490598999999996,-121.833996,Grafton County-King County
5976,42.911532,-71.723055,47.490598999999996,-121.833996,Hillsborough County-King County
5977,42.911532,-71.723055,47.490598999999996,-121.833996,Hillsborough County-King County
5978,42.911532,-71.723055,47.490598999999996,-121.833996,Hillsborough County-King County
5979,42.911532,-71.723055,47.490598999999996,-121.833996,Hillsborough County-King County
5980,42.988664,-71.09908,47.490598999999996,-121.833996,Rockingham County-King County
5981,42.988664,-71.09908,47.490598999999996,-121.833996,Rockingham County-King County
5982,42.988664,-71.09908,47.490598999999996,-121.833996,Rockingham County-King County
5983,42.988664,-71.09908,47.490598999999996,-121.833996,Rockingham County-King County
5984,42.988664,-71.09908,47.490598999999996,-121.833996,Rockingham County-King County
5985,43.293271999999995,-71.035589,47.490598999999996,-121.833996,Strafford County-King County
5986,43.293271999999995,-71.035589,47.490598999999996,-121.833996,Strafford County-King County
5987,39.469355,-74.633759,47.490598999999996,-121.833996,Atlantic County-King County
5988,39.469355,-74.633759,47.490598999999996,-121.833996,Atlantic County-King County
5989,40.959697999999996,-74.074727,47.490598999999996,-121.833996,Bergen County-King County
5990,40.959697999999996,-74.074727,47.490598999999996,-121.833996,Bergen County-King County
5991,40.959697999999996,-74.074727,47.490598999999996,-121.833996,Bergen County-King County
5992,40.959697999999996,-74.074727,47.490598999999996,-121.833996,Bergen County-King County
5993,40.959697999999996,-74.074727,47.490598999999996,-121.833996,Bergen County-King County
5994,40.959697999999996,-74.074727,47.490598999999996,-121.833996,Bergen County-King County
5995,40.959697999999996,-74.074727,47.490598999999996,-121.833996,Bergen County-King County
5996,40.959697999999996,-74.074727,47.490598999999996,-121.833996,Bergen County-King County
5997,40.959697999999996,-74.074727,47.490598999999996,-121.833996,Bergen County-King County
5998,40.959697999999996,-74.074727,47.490598999999996,-121.833996,Bergen County-King County
5999,40.959697999999996,-74.074727,47.490598999999996,-121.833996,Bergen County-King County
6000,40.959697999999996,-74.074727,47.490598999999996,-121.833996,Bergen County-King County
6001,40.959697999999996,-74.074727,47.490598999999996,-121.833996,Bergen County-King County
6002,40.959697999999996,-74.074727,47.490598999999996,-121.833996,Bergen County-King County
6003,39.875786,-74.66300600000001,47.490598999999996,-121.833996,Burlington County-King County
6004,39.875786,-74.66300600000001,47.490598999999996,-121.833996,Burlington County-King County
6005,39.875786,-74.66300600000001,47.490598999999996,-121.833996,Burlington County-King County
6006,39.802407,-74.961249,47.490598999999996,-121.833996,Camden County-King County
6007,39.802407,-74.961249,47.490598999999996,-121.833996,Camden County-King County
6008,39.802407,-74.961249,47.490598999999996,-121.833996,Camden County-King County
6009,39.328434,-75.121628,47.490598999999996,-121.833996,Cumberland County-King County
6010,39.328434,-75.121628,47.490598999999996,-121.833996,Cumberland County-King County
6011,40.7874,-74.24629200000001,47.490598999999996,-121.833996,Essex County-King County
6012,40.7874,-74.24629200000001,47.490598999999996,-121.833996,Essex County-King County
6013,40.7874,-74.24629200000001,47.490598999999996,-121.833996,Essex County-King County
6014,40.731375,-74.078601,47.490598999999996,-121.833996,Hudson County-King County
6015,40.731375,-74.078601,47.490598999999996,-121.833996,Hudson County-King County
6016,40.731375,-74.078601,47.490598999999996,-121.833996,Hudson County-King County
6017,40.282503000000005,-74.703724,47.490598999999996,-121.833996,Mercer County-King County
6018,40.282503000000005,-74.703724,47.490598999999996,-121.833996,Mercer County-King County
6019,40.282503000000005,-74.703724,47.490598999999996,-121.833996,Mercer County-King County
6020,40.282503000000005,-74.703724,47.490598999999996,-121.833996,Mercer County-King County
6021,40.282503000000005,-74.703724,47.490598999999996,-121.833996,Mercer County-King County
6022,40.439621,-74.40743,47.490598999999996,-121.833996,Middlesex County-King County
6023,40.439621,-74.40743,47.490598999999996,-121.833996,Middlesex County-King County
6024,40.439621,-74.40743,47.490598999999996,-121.833996,Middlesex County-King County
6025,40.439621,-74.40743,47.490598999999996,-121.833996,Middlesex County-King County
6026,40.439621,-74.40743,47.490598999999996,-121.833996,Middlesex County-King County
6027,40.439621,-74.40743,47.490598999999996,-121.833996,Middlesex County-King County
6028,40.439621,-74.40743,47.490598999999996,-121.833996,Middlesex County-King County
6029,40.439621,-74.40743,47.490598999999996,-121.833996,Middlesex County-King County
6030,40.439621,-74.40743,47.490598999999996,-121.833996,Middlesex County-King County
6031,40.287048,-74.152446,47.490598999999996,-121.833996,Monmouth County-King County
6032,40.287048,-74.152446,47.490598999999996,-121.833996,Monmouth County-King County
6033,40.287048,-74.152446,47.490598999999996,-121.833996,Monmouth County-King County
6034,40.287048,-74.152446,47.490598999999996,-121.833996,Monmouth County-King County
6035,40.287048,-74.152446,47.490598999999996,-121.833996,Monmouth County-King County
6036,40.858896,-74.547292,47.490598999999996,-121.833996,Morris County-King County
6037,40.858896,-74.547292,47.490598999999996,-121.833996,Morris County-King County
6038,40.858896,-74.547292,47.490598999999996,-121.833996,Morris County-King County
6039,40.858896,-74.547292,47.490598999999996,-121.833996,Morris County-King County
6040,40.858896,-74.547292,47.490598999999996,-121.833996,Morris County-King County
6041,41.037890000000004,-74.29828,47.490598999999996,-121.833996,Passaic County-King County
6042,41.037890000000004,-74.29828,47.490598999999996,-121.833996,Passaic County-King County
6043,41.037890000000004,-74.29828,47.490598999999996,-121.833996,Passaic County-King County
6044,40.565527,-74.619938,47.490598999999996,-121.833996,Somerset County-King County
6045,40.565527,-74.619938,47.490598999999996,-121.833996,Somerset County-King County
6046,40.565527,-74.619938,47.490598999999996,-121.833996,Somerset County-King County
6047,40.659871,-74.308696,47.490598999999996,-121.833996,Union County-King County
6048,40.659871,-74.308696,47.490598999999996,-121.833996,Union County-King County
6049,40.659871,-74.308696,47.490598999999996,-121.833996,Union County-King County
6050,40.659871,-74.308696,47.490598999999996,-121.833996,Union County-King County
6051,40.659871,-74.308696,47.490598999999996,-121.833996,Union County-King County
6052,35.053628,-106.66908000000001,47.490598999999996,-121.833996,Bernalillo County-King County
6053,33.361604,-104.469837,47.490598999999996,-121.833996,Chaves County-King County
6054,34.928272,-107.99268000000001,47.490598999999996,-121.833996,Cibola County-King County
6055,32.795687,-103.413271,47.490598999999996,-121.833996,Lea County-King County
6056,35.870047,-106.30796799999999,47.490598999999996,-121.833996,Los Alamos County-King County
6057,35.685091,-106.883119,47.490598999999996,-121.833996,Sandoval County-King County
6058,35.51453,-105.963972,47.490598999999996,-121.833996,Santa Fe County-King County
6059,33.119468,-107.18816100000001,47.490598999999996,-121.833996,Sierra County-King County
6060,33.991658,-106.939136,47.490598999999996,-121.833996,Socorro County-King County
6061,36.576529,-105.63798600000001,47.490598999999996,-121.833996,Taos County-King County
6062,42.58824,-73.97400999999999,47.490598999999996,-121.833996,Albany County-King County
6063,42.58824,-73.97400999999999,47.490598999999996,-121.833996,Albany County-King County
6064,42.58824,-73.97400999999999,47.490598999999996,-121.833996,Albany County-King County
6065,40.848711,-73.852939,47.490598999999996,-121.833996,Bronx County-King County
6066,40.848711,-73.852939,47.490598999999996,-121.833996,Bronx County-King County
6067,42.304216,-79.407595,47.490598999999996,-121.833996,Chautauqua County-King County
6068,42.304216,-79.407595,47.490598999999996,-121.833996,Chautauqua County-King County
6069,42.15528,-76.747179,47.490598999999996,-121.833996,Chemung County-King County
6070,42.15528,-76.747179,47.490598999999996,-121.833996,Chemung County-King County
